#timestamp x y z qx qy qz qw id
1768380495.767897 49.830460 -75.563042 14.409987 0.121486 0.789068 -0.595778 0.087532 1249
1768380495.834610 49.820911 -75.706711 14.404534 0.122660 0.788816 -0.595981 0.086780 1250
1768380495.901323 49.799671 -75.852905 14.399761 0.122797 0.788906 -0.595796 0.087037 1251
1768380495.968035 49.780941 -75.995712 14.400092 0.123656 0.788969 -0.595538 0.087019 1252
1768380496.034748 49.766983 -76.146080 14.393670 0.124334 0.788960 -0.595430 0.086874 1253
1768380496.101461 49.747284 -76.293350 14.395286 0.124445 0.789255 -0.594967 0.087200 1254
1768380496.168175 49.719715 -76.442421 14.393361 0.125018 0.789066 -0.595028 0.087672 1255
1768380496.234889 49.704796 -76.571556 14.387681 0.126290 0.788995 -0.594820 0.087904 1256
1768380496.301603 49.688503 -76.725128 14.384459 0.126360 0.789357 -0.594263 0.088321 1257
1768380496.368316 49.662804 -76.872368 14.380830 0.126681 0.789104 -0.594494 0.088565 1258
1768380496.435030 49.648697 -77.022362 14.378012 0.127700 0.789230 -0.594155 0.088254 1259
1768380496.501744 49.633377 -77.175766 14.373610 0.127275 0.789535 -0.593965 0.087414 1260
1768380496.568458 49.618912 -77.325035 14.374275 0.126953 0.789896 -0.593677 0.086576 1261
1768380496.635171 49.600414 -77.477455 14.370168 0.127458 0.789936 -0.593484 0.086793 1262
1768380496.701885 49.579479 -77.626678 14.367774 0.127898 0.789798 -0.593535 0.087046 1263
1768380496.768599 49.565903 -77.772964 14.364196 0.128851 0.789593 -0.593522 0.087588 1264
1768380496.835312 49.539207 -77.939285 14.359725 0.129101 0.789625 -0.593267 0.088652 1265
1768380496.968740 49.507935 -78.244560 14.357599 0.129594 0.789521 -0.593370 0.088169 1266
1768380497.035454 49.488029 -78.400871 14.356695 0.128591 0.789501 -0.593629 0.088074 1267
1768380497.102166 49.475410 -78.553421 14.347787 0.128411 0.789226 -0.594223 0.086788 1268
1768380497.168880 49.472557 -78.711967 14.344913 0.128207 0.789775 -0.593670 0.085878 1269
1768380497.235594 49.449387 -78.859619 14.349605 0.127317 0.790037 -0.593397 0.086667 1270
1768380497.302307 49.433411 -79.013412 14.340829 0.128156 0.789614 -0.593733 0.086987 1271
1768380497.369021 49.415340 -79.168961 14.338225 0.128318 0.789824 -0.593295 0.087824 1272
1768380497.435734 49.392918 -79.323280 14.337575 0.128212 0.789778 -0.593291 0.088418 1273
1768380497.502448 49.379570 -79.478111 14.331670 0.128695 0.789526 -0.593508 0.088509 1274
1768380497.569161 49.366058 -79.633781 14.330184 0.128576 0.789717 -0.593212 0.088962 1275
1768380497.635875 49.343624 -79.787529 14.329064 0.128946 0.789441 -0.593303 0.090268 1276
1768380497.702588 49.335087 -79.931915 14.320375 0.128759 0.789153 -0.593741 0.090164 1277
1768380497.769301 49.319195 -80.089012 14.318223 0.128278 0.789568 -0.593249 0.090460 1278
1768380497.902728 49.296017 -80.394981 14.319203 0.127624 0.789308 -0.593804 0.090016 1279
1768380497.969442 49.281239 -80.548813 14.314363 0.126872 0.789217 -0.594056 0.090207 1280
1768380498.036155 49.272247 -80.702652 14.314249 0.126927 0.789448 -0.593694 0.090494 1281
1768380498.102869 49.257957 -80.851242 14.318650 0.126376 0.789430 -0.593683 0.091483 1282
1768380498.169584 49.242180 -80.998131 14.317077 0.126246 0.788871 -0.594323 0.092326 1283
1768380498.236298 49.234154 -81.149887 14.313056 0.126150 0.788886 -0.594252 0.092790 1284
1768380498.303012 49.220467 -81.306892 14.317031 0.125412 0.789190 -0.593887 0.093536 1285
1768380498.369726 49.203396 -81.457481 14.311080 0.124792 0.788738 -0.594505 0.094250 1286
1768380498.436441 49.198204 -81.606407 14.309665 0.124792 0.788699 -0.594548 0.094309 1287
1768380498.503155 49.191288 -81.766884 14.310071 0.123586 0.788855 -0.594552 0.094558 1288
1768380498.636584 49.167896 -82.051636 14.307289 0.122479 0.788417 -0.595193 0.095618 1289
1768380498.703298 49.168175 -82.204445 14.304329 0.121811 0.788485 -0.595167 0.096073 1290
1768380498.770012 49.151043 -82.364456 14.308564 0.120812 0.788558 -0.594990 0.097814 1291
1768380498.836726 49.147781 -82.511902 14.306004 0.120231 0.788052 -0.595697 0.098310 1292
1768380498.903441 49.138596 -82.666763 14.305845 0.119581 0.788048 -0.595561 0.099939 1293
1768380498.970155 49.130928 -82.819473 14.309553 0.118526 0.787937 -0.595767 0.100838 1294
1768380499.036869 49.121414 -82.965118 14.311423 0.117770 0.787421 -0.596432 0.101818 1295
1768380499.103584 49.118633 -83.121040 14.307237 0.117013 0.787104 -0.596941 0.102161 1296
1768380499.170299 49.110764 -83.250862 14.302867 0.116252 0.786909 -0.597180 0.103131 1297
1768380499.237013 49.108700 -83.409752 14.310908 0.114105 0.787800 -0.596433 0.103050 1298
1768380499.303728 49.106510 -83.564781 14.315304 0.112788 0.787911 -0.596573 0.102841 1299
1768380499.370443 49.106964 -83.717041 14.315418 0.111765 0.787510 -0.597199 0.103395 1300
1768380499.437158 49.106697 -83.870499 14.314062 0.110419 0.787566 -0.597223 0.104270 1301
1768380499.503872 49.099331 -84.020905 14.318902 0.109855 0.787507 -0.597123 0.105873 1302
1768380499.570587 49.097557 -84.162430 14.320343 0.109611 0.787284 -0.597196 0.107360 1303
1768380499.637302 49.088627 -84.306572 14.317905 0.108344 0.786701 -0.597871 0.109149 1304
1768380499.704017 49.089058 -84.450813 14.317155 0.107514 0.786757 -0.597869 0.109575 1305
1768380499.770731 49.090202 -84.622734 14.320658 0.106625 0.786389 -0.598323 0.110601 1306
1768380499.837446 49.092587 -84.758240 14.331026 0.105245 0.786398 -0.598347 0.111723 1307
1768380499.904161 49.092514 -84.913261 14.343659 0.103702 0.786692 -0.598066 0.112600 1308
1768380499.970876 49.095814 -85.062988 14.345686 0.102062 0.786026 -0.599181 0.112821 1309
1768380500.037591 49.103409 -85.216812 14.350173 0.100845 0.785892 -0.599418 0.113592 1310
1768380500.104306 49.102322 -85.363335 14.354912 0.099582 0.785703 -0.599557 0.115262 1311
1768380500.171021 49.103951 -85.513924 14.355637 0.098750 0.785154 -0.600090 0.116931 1312
1768380500.237736 49.109493 -85.659218 14.361964 0.097838 0.784854 -0.600406 0.118089 1313
1768380500.304451 49.116253 -85.805794 14.360812 0.096747 0.784505 -0.600746 0.119566 1314
1768380500.371166 49.114643 -85.945190 14.370879 0.094448 0.784542 -0.600884 0.120466 1315
1768380500.437882 49.133686 -86.085846 14.376022 0.093057 0.784114 -0.601558 0.120971 1316
1768380500.504597 49.141426 -86.237770 14.380100 0.090806 0.783960 -0.601944 0.121757 1317
1768380500.571312 49.143105 -86.386833 14.383095 0.089291 0.783637 -0.602465 0.122375 1318
1768380500.638028 49.165073 -86.540955 14.380532 0.089242 0.783469 -0.602551 0.123065 1319
1768380500.704743 49.174404 -86.699142 14.392171 0.086760 0.783931 -0.601989 0.124637 1320
1768380500.771458 49.178684 -86.845840 14.396769 0.084652 0.783581 -0.602534 0.125646 1321
1768380500.838173 49.192772 -86.990944 14.402575 0.083982 0.783234 -0.602820 0.126882 1322
1768380500.904889 49.206959 -87.146477 14.407567 0.082491 0.782987 -0.603046 0.128306 1323
1768380500.971604 49.214653 -87.284454 14.411672 0.081299 0.782467 -0.603407 0.130518 1324
1768380501.038320 49.231697 -87.444611 14.418409 0.079320 0.782486 -0.603444 0.131446 1325
1768380501.105034 49.246639 -87.600906 14.425530 0.077428 0.782059 -0.604071 0.132237 1326
1768380501.172513 49.263737 -87.752045 14.430013 0.075689 0.781481 -0.604784 0.133397 1327
1768380501.240001 49.280567 -87.903847 14.436033 0.073856 0.781634 -0.604448 0.135042 1328
1768380501.307499 49.293243 -88.063187 14.449156 0.071626 0.781710 -0.604341 0.136274 1329
1768380501.375007 49.310047 -88.212563 14.457972 0.070264 0.781106 -0.605008 0.137487 1330
1768380501.442525 49.330978 -88.357262 14.461749 0.068409 0.780841 -0.605225 0.138960 1331
1768380501.510053 49.350723 -88.521095 14.478252 0.065940 0.780829 -0.605190 0.140368 1332
1768380501.577590 49.380852 -88.676224 14.475434 0.065097 0.780098 -0.605868 0.141889 1333
1768380501.645138 49.398346 -88.839096 14.491796 0.062191 0.780673 -0.604797 0.144578 1334
1768380501.712695 49.410370 -88.991753 14.503115 0.060135 0.780141 -0.605223 0.146523 1335
1768380501.780262 49.441242 -89.145370 14.508478 0.058509 0.779945 -0.605444 0.147309 1336
1768380501.847839 49.462471 -89.299286 14.521379 0.055745 0.780098 -0.605268 0.148292 1337
1768380501.915426 49.495327 -89.464050 14.532975 0.053463 0.779812 -0.605639 0.149121 1338
1768380501.983022 49.519272 -89.624626 14.535103 0.051166 0.779041 -0.606201 0.151650 1339
1768380502.050629 49.541248 -89.783470 14.540929 0.049339 0.778541 -0.606450 0.153811 1340
1768380502.118235 49.569702 -89.945045 14.557866 0.047690 0.778540 -0.606189 0.155357 1341
1768380502.184874 49.598759 -90.104309 14.570251 0.045465 0.777982 -0.606673 0.156926 1342
1768380502.251511 49.627995 -90.260841 14.580170 0.043675 0.777626 -0.606707 0.159050 1343
1768380502.318147 49.648094 -90.407486 14.590658 0.041427 0.777341 -0.606696 0.161075 1344
1768380502.384782 49.682877 -90.570496 14.607451 0.039755 0.776929 -0.606931 0.162592 1345
1768380502.451416 49.721405 -90.731949 14.619447 0.037407 0.776499 -0.607342 0.163661 1346
1768380502.518048 49.753227 -90.888313 14.630576 0.034447 0.776378 -0.607342 0.164884 1347
1768380502.584678 49.786331 -91.050537 14.650426 0.032380 0.776375 -0.607190 0.165874 1348
1768380502.651308 49.823242 -91.207077 14.661085 0.030369 0.775677 -0.607790 0.167316 1349
1768380502.717936 49.855328 -91.336220 14.675588 0.027592 0.775588 -0.607697 0.168543 1350
1768380502.784563 49.897442 -91.510689 14.692519 0.024636 0.775358 -0.607980 0.169037 1351
1768380502.851188 49.942055 -91.668961 14.705338 0.022436 0.775279 -0.607938 0.169854 1352
1768380502.917813 49.974182 -91.829010 14.727227 0.020113 0.775034 -0.607760 0.171890 1353
1768380502.984435 50.008835 -91.979736 14.733913 0.018167 0.773887 -0.608833 0.173467 1354
1768380503.051057 50.051464 -92.126579 14.749643 0.016181 0.773930 -0.608616 0.174236 1355
1768380503.184457 50.130661 -92.424622 14.772403 0.011609 0.773252 -0.609101 0.175906 1356
1768380503.251234 50.172771 -92.582367 14.795896 0.008981 0.773571 -0.608639 0.176257 1357
1768380503.318255 50.210892 -92.738289 14.810147 0.006910 0.773054 -0.609226 0.176590 1358
1768380503.385280 50.254303 -92.880722 14.824018 0.005046 0.772710 -0.609715 0.176471 1359
1768380503.452308 50.305859 -93.038612 14.836540 0.002758 0.772976 -0.609482 0.176159 1360
1768380503.519339 50.337059 -93.181549 14.853443 0.001138 0.772885 -0.609049 0.178062 1361
1768380503.586374 50.376221 -93.331917 14.870240 -0.000444 0.772441 -0.609368 0.178903 1362
1768380503.653413 50.418282 -93.483284 14.879783 -0.001674 0.772102 -0.609585 0.179616 1363
1768380503.720455 50.458981 -93.633118 14.896345 -0.003540 0.772177 -0.609342 0.180092 1364
1768380503.787500 50.501896 -93.779884 14.917342 -0.005584 0.772195 -0.609400 0.179768 1365
1768380503.854550 50.539146 -93.916489 14.924660 -0.006994 0.771537 -0.609949 0.180675 1366
1768380503.921602 50.585697 -94.061150 14.941422 -0.008994 0.771951 -0.609600 0.179997 1367
1768380503.988659 50.631855 -94.212059 14.957549 -0.010645 0.771998 -0.609509 0.180013 1368
1768380504.055719 50.671692 -94.350479 14.970355 -0.012389 0.771645 -0.609834 0.180314 1369
1768380504.122782 50.710640 -94.497498 14.982917 -0.013460 0.771572 -0.609761 0.180796 1370
1768380504.189849 50.754692 -94.621155 15.002739 -0.014366 0.771583 -0.609729 0.180787 1371
1768380504.256917 50.781971 -94.771416 15.006616 -0.014836 0.771173 -0.609625 0.182837 1372
1768380504.390117 50.855534 -95.046654 15.032367 -0.015847 0.771152 -0.609426 0.183504 1373
1768380504.456715 50.890938 -95.191147 15.043875 -0.016799 0.771149 -0.609369 0.183622 1374
1768380504.523310 50.928299 -95.328354 15.056238 -0.017003 0.771082 -0.609530 0.183349 1375
1768380504.589904 50.963314 -95.451080 15.060171 -0.017452 0.770840 -0.609884 0.183145 1376
1768380504.656495 51.003689 -95.588486 15.073317 -0.018066 0.771483 -0.609111 0.182951 1377
1768380504.723085 51.040504 -95.716835 15.091786 -0.019390 0.771638 -0.609112 0.182156 1378
1768380504.789672 51.077766 -95.852608 15.100727 -0.019766 0.771754 -0.609050 0.181832 1379
1768380504.856258 51.113571 -95.987656 15.118798 -0.020731 0.771916 -0.608964 0.181326 1380
1768380504.922842 51.139275 -96.089127 15.127634 -0.020540 0.771579 -0.609367 0.181427 1381
1768380504.989424 51.172192 -96.219917 15.141674 -0.020667 0.772186 -0.608603 0.181394 1382
1768380505.056003 51.194946 -96.343407 15.155698 -0.020864 0.772132 -0.608721 0.181207 1383
1768380505.122581 51.222504 -96.469772 15.158141 -0.019852 0.772077 -0.608831 0.181184 1384
1768380505.189157 51.249912 -96.552933 15.188349 -0.020753 0.773054 -0.608182 0.179085 1385
1768380505.255733 51.282181 -96.716820 15.182742 -0.020087 0.772489 -0.609119 0.178413 1386
1768380505.322330 51.317459 -96.844223 15.199894 -0.019927 0.773270 -0.608775 0.176210 1387
1768380505.388924 51.335335 -96.965614 15.199425 -0.018823 0.773146 -0.608839 0.176652 1388
1768380505.455517 51.363407 -97.079468 15.210601 -0.018467 0.773194 -0.609180 0.175302 1389
1768380505.522107 51.382587 -97.196159 15.210383 -0.017593 0.772981 -0.609425 0.175476 1390
1768380505.588695 51.405388 -97.310234 15.227884 -0.017435 0.773859 -0.608688 0.174176 1391
1768380505.655282 51.432091 -97.430107 15.235777 -0.016624 0.773870 -0.609058 0.172908 1392
1768380505.721866 51.448700 -97.543243 15.243825 -0.015837 0.774040 -0.608927 0.172682 1393
1768380505.788448 51.469906 -97.663078 15.249393 -0.014606 0.774454 -0.608617 0.172029 1394
1768380505.855028 51.485519 -97.777252 15.258144 -0.013734 0.774656 -0.608476 0.171688 1395
1768380505.921607 51.500629 -97.881760 15.261961 -0.013124 0.774600 -0.608932 0.170365 1396
1768380505.988183 51.516609 -97.995926 15.265713 -0.011464 0.774909 -0.608880 0.169265 1397
1768380506.054757 51.532921 -98.110893 15.279615 -0.010982 0.775672 -0.608635 0.166661 1398
1768380506.121329 51.542049 -98.220078 15.281863 -0.008851 0.775822 -0.608796 0.165496 1399
1768380506.187899 51.551937 -98.332535 15.287657 -0.007143 0.775980 -0.609159 0.163488 1400
1768380506.254470 51.556530 -98.441612 15.290999 -0.005112 0.776285 -0.609275 0.161676 1401
1768380506.321068 51.562317 -98.548599 15.290248 -0.002798 0.777039 -0.609075 0.158843 1402
1768380506.387665 51.563995 -98.648651 15.301668 0.000295 0.777816 -0.608547 0.157075 1403
1768380506.454260 51.563541 -98.759109 15.301146 0.002837 0.778107 -0.608756 0.154783 1404
1768380506.520852 51.561462 -98.868904 15.301536 0.005964 0.778724 -0.608492 0.152614 1405
1768380506.587443 51.557014 -98.978645 15.302222 0.009332 0.779278 -0.608280 0.150449 1406
1768380506.654032 51.552967 -99.095901 15.307024 0.012583 0.780011 -0.607864 0.148077 1407
1768380506.720618 51.546062 -99.201996 15.302750 0.016464 0.780460 -0.607659 0.146158 1408
1768380506.787203 51.537094 -99.303642 15.300138 0.020487 0.780835 -0.607533 0.144153 1409
1768380506.853786 51.525291 -99.424843 15.305884 0.023869 0.781422 -0.607343 0.141225 1410
1768380506.920366 51.513866 -99.535149 15.301789 0.028191 0.781515 -0.607679 0.138441 1411
1768380506.986945 51.505592 -99.647278 15.296534 0.032615 0.782126 -0.607145 0.136346 1412
1768380507.053521 51.495258 -99.765305 15.299706 0.035037 0.783158 -0.606377 0.133202 1413
1768380507.120096 51.484398 -99.871460 15.300138 0.038515 0.783569 -0.606419 0.129584 1414
1768380507.186668 51.469765 -99.993034 15.291214 0.043048 0.783823 -0.606263 0.127331 1415
1768380507.253242 51.454483 -100.090118 15.298923 0.045976 0.784692 -0.605638 0.123882 1416
1768380507.319844 51.446934 -100.202065 15.289847 0.049720 0.784945 -0.605716 0.120409 1417
1768380507.386444 51.434875 -100.313553 15.292919 0.053022 0.785712 -0.605155 0.116756 1418
1768380507.453043 51.415722 -100.430710 15.286252 0.056689 0.785924 -0.605052 0.114113 1419
1768380507.519639 51.397713 -100.541451 15.290681 0.060356 0.786673 -0.604251 0.111281 1420
1768380507.586233 51.374245 -100.652405 15.287287 0.064378 0.786721 -0.604195 0.108966 1421
1768380507.652826 51.355888 -100.753365 15.280869 0.068394 0.786932 -0.603942 0.106374 1422
1768380507.719417 51.327076 -100.865608 15.269941 0.071850 0.787685 -0.603053 0.103525 1423
1768380507.786005 51.320980 -100.985130 15.268674 0.075781 0.789442 -0.601087 0.098651 1424
1768380507.852592 51.323685 -101.083046 15.291206 0.076992 0.791009 -0.599670 0.093667 1425
1768380507.919177 51.320526 -101.196587 15.305415 0.076337 0.790320 -0.601426 0.088617 1426
1768380507.985759 51.298935 -101.277756 15.271541 0.079471 0.786922 -0.605473 0.088544 1427
1768380508.052340 51.281780 -101.385918 15.259462 0.084384 0.787794 -0.603631 0.088819 1428
1768380508.118919 51.250179 -101.509521 15.266382 0.088141 0.788860 -0.601570 0.089698 1429
1768380508.185496 51.218803 -101.615143 15.269200 0.091600 0.788321 -0.601573 0.090933 1430
1768380508.252073 51.190765 -101.711174 15.261985 0.094888 0.787959 -0.601610 0.090457 1431
1768380508.318678 51.180824 -101.815872 15.255985 0.097341 0.788128 -0.601379 0.087871 1432
1768380508.385280 51.168957 -101.927475 15.258107 0.098289 0.788626 -0.600909 0.085533 1433
1768380508.451881 51.147015 -102.038528 15.249242 0.099833 0.788839 -0.600681 0.083363 1434
1768380508.518480 51.136219 -102.142937 15.250204 0.101929 0.789282 -0.599985 0.081627 1435
1768380508.585077 51.102100 -102.232269 15.250205 0.103794 0.788937 -0.600146 0.081424 1436
1768380508.651672 51.093006 -102.352005 15.240759 0.106223 0.788626 -0.600441 0.079095 1437
1768380508.718265 51.087852 -102.457047 15.236298 0.108177 0.788932 -0.599876 0.077677 1438
1768380508.784856 51.071362 -102.502769 15.244304 0.108992 0.789079 -0.599633 0.076913 1439
1768380508.851445 51.045395 -102.666595 15.234571 0.110916 0.788704 -0.599942 0.075590 1440
1768380508.918032 51.033203 -102.797012 15.228743 0.112430 0.788983 -0.599416 0.074600 1441
1768380508.984617 51.014446 -102.827385 15.241080 0.113782 0.788838 -0.599357 0.074566 1442
1768380509.051201 51.000648 -102.938301 15.238430 0.115002 0.788897 -0.599170 0.073567 1443
1768380509.117782 50.978821 -103.052299 15.237093 0.115616 0.789046 -0.598986 0.072495 1444
1768380509.184362 50.966614 -103.148842 15.239164 0.116813 0.788898 -0.599159 0.070733 1445
1768380509.250942 50.948727 -103.283356 15.229322 0.117471 0.789083 -0.598940 0.069417 1446
1768380509.317553 50.927208 -103.386467 15.233617 0.118287 0.789190 -0.598723 0.068694 1447
1768380509.384162 50.909748 -103.492889 15.227322 0.119960 0.788856 -0.598918 0.067921 1448
1768380509.450770 50.889462 -103.605331 15.229133 0.121095 0.789160 -0.598362 0.067277 1449
1768380509.517376 50.865574 -103.695076 15.229938 0.121634 0.789066 -0.598462 0.066504 1450
1768380509.583980 50.845238 -103.820068 15.216199 0.123577 0.788493 -0.598921 0.065587 1451
