#timestamp x y z qx qy qz qw id
1768381007.131356 30.634344 160.655960 14.719349 0.698491 0.487087 -0.230129 -0.471059 2375
1768381007.264784 30.302032 160.830490 14.640559 0.698917 0.486607 -0.231427 -0.470287 2376
1768381007.398211 29.991369 160.994553 14.576733 0.698992 0.485966 -0.233367 -0.469879 2377
1768381007.531636 29.621473 161.192001 14.502139 0.700134 0.486585 -0.234690 -0.466870 2378
1768381007.665063 29.279966 161.369858 14.422484 0.700150 0.486859 -0.235506 -0.466149 2379
1768381007.798489 28.943357 161.528824 14.361396 0.700124 0.487201 -0.235670 -0.465749 2380
1768381007.931915 28.617325 161.684296 14.290917 0.699517 0.487415 -0.237851 -0.465327 2381
1768381008.065341 28.264286 161.855423 14.219933 0.698494 0.488602 -0.238580 -0.465246 2382
1768381008.198767 27.922520 161.994492 14.156466 0.697282 0.490515 -0.239055 -0.464808 2383
1768381008.332198 27.593901 162.147217 14.072137 0.696142 0.491636 -0.240900 -0.464379 2384
1768381008.465629 27.240574 162.309555 14.004957 0.696156 0.493033 -0.242187 -0.462202 2385
1768381008.599061 26.907057 162.467926 13.925341 0.695539 0.493427 -0.244620 -0.461429 2386
1768381008.932641 26.039745 162.833771 13.732330 0.694114 0.498437 -0.245109 -0.457917 2387
1768381009.066072 25.693012 162.992020 13.651067 0.694504 0.498146 -0.247078 -0.456583 2388
1768381009.533071 24.465382 163.497711 13.370848 0.693225 0.504412 -0.245888 -0.452269 2389
1768381009.666498 24.111895 163.643448 13.281645 0.692399 0.506610 -0.245725 -0.451164 2390
1768381010.133490 22.881681 164.143204 13.003202 0.689119 0.510936 -0.245839 -0.451247 2391
1768381010.266918 22.525984 164.283508 12.913620 0.688964 0.511768 -0.245430 -0.450763 2392
1768381010.400346 22.176020 164.429321 12.826878 0.687790 0.512383 -0.245476 -0.451830 2393
1768381010.533775 21.810755 164.579483 12.749989 0.688043 0.512958 -0.245675 -0.450682 2394
1768381010.667203 21.465073 164.734238 12.662767 0.689074 0.511790 -0.246891 -0.449770 2395
1768381010.800632 21.103260 164.879745 12.583465 0.688540 0.511581 -0.247906 -0.450265 2396
1768381010.934060 20.768675 165.020340 12.512506 0.688641 0.510859 -0.249892 -0.449835 2397
1768381011.067488 20.421627 165.166351 12.437839 0.687821 0.511634 -0.249910 -0.450198 2398
1768381011.200917 20.074795 165.292892 12.356182 0.685686 0.513552 -0.248605 -0.451989 2399
1768381011.334346 19.727161 165.432755 12.273550 0.685398 0.513831 -0.248599 -0.452112 2400
1768381011.467775 19.380068 165.569275 12.193854 0.684335 0.514349 -0.248399 -0.453243 2401
1768381011.601205 19.033379 165.720642 12.111959 0.685452 0.513109 -0.250102 -0.452022 2402
1768381011.734634 18.689827 165.876678 12.033273 0.685964 0.511522 -0.252756 -0.451568 2403
1768381011.868063 18.339655 166.016449 11.957077 0.687397 0.511361 -0.252268 -0.449841 2404
1768381012.001493 18.004906 166.164581 11.872789 0.687096 0.510579 -0.253647 -0.450413 2405
1768381012.134922 17.643997 166.311554 11.801016 0.687613 0.511428 -0.252055 -0.449553 2406
1768381012.268352 17.325443 166.441742 11.716205 0.686604 0.511912 -0.251144 -0.451051 2407
1768381012.401781 16.975191 166.578476 11.640619 0.686626 0.511721 -0.251107 -0.451256 2408
1768381012.535211 16.632082 166.726761 11.558987 0.686941 0.510969 -0.251465 -0.451430 2409
1768381012.668640 16.287952 166.879608 11.496909 0.686849 0.510283 -0.253316 -0.451309 2410
1768381012.802069 15.911680 167.036621 11.405230 0.687225 0.509116 -0.254460 -0.451412 2411
1768381012.868784 15.734982 167.110565 11.368208 0.686906 0.509178 -0.254632 -0.451730 2412
1768381013.135643 15.044286 167.397873 11.218803 0.686279 0.508714 -0.254816 -0.453100 2413
1768381013.269071 14.702259 167.547577 11.138293 0.686673 0.507086 -0.255703 -0.453829 2414
1768381013.402497 14.346090 167.697876 11.063981 0.686880 0.507553 -0.255431 -0.453145 2415
1768381013.535923 14.002399 167.843658 10.990563 0.687358 0.506866 -0.256118 -0.452802 2416
1768381013.669349 13.662122 167.984192 10.920461 0.686356 0.507922 -0.255367 -0.453562 2417
1768381013.802775 13.304282 168.130997 10.842171 0.687168 0.507411 -0.255377 -0.452899 2418
1768381013.936201 12.959015 168.284271 10.749901 0.686972 0.507640 -0.255246 -0.453014 2419
1768381014.069627 12.603553 168.429916 10.681498 0.687125 0.508324 -0.253909 -0.452764 2420
1768381014.203053 12.249976 168.580475 10.604843 0.688471 0.507759 -0.254013 -0.451294 2421
1768381014.336481 11.900532 168.732040 10.533032 0.689193 0.506408 -0.255431 -0.450909 2422
1768381014.536624 11.374660 168.957825 10.418188 0.689215 0.506638 -0.255094 -0.450808 2423
1768381014.736767 10.861406 169.173218 10.310227 0.688674 0.506135 -0.254792 -0.452368 2424
1768381014.870196 10.506319 169.320358 10.233521 0.688227 0.505967 -0.254846 -0.453205 2425
1768381015.003624 10.149735 169.465729 10.159309 0.687692 0.506014 -0.254500 -0.454158 2426
1768381015.537334 8.816190 170.050323 9.880553 0.687508 0.504230 -0.256151 -0.455490 2427
1768381015.670760 8.470606 170.196579 9.808897 0.687634 0.503973 -0.256748 -0.455249 2428
1768381015.804187 8.135949 170.344666 9.736375 0.688290 0.503265 -0.256697 -0.455070 2429
1768381015.937613 7.770552 170.486862 9.646911 0.687738 0.502833 -0.256941 -0.456242 2430
1768381016.071040 7.459604 170.635788 9.599235 0.687683 0.503441 -0.256322 -0.456003 2431
1768381016.204466 7.127131 170.775421 9.534037 0.687321 0.503578 -0.255386 -0.456921 2432
1768381016.337895 6.786784 170.920364 9.461911 0.687210 0.504096 -0.254507 -0.457008 2433
1768381016.538038 6.272636 171.144257 9.350093 0.687926 0.503916 -0.254142 -0.456332 2434
1768381016.671468 5.940511 171.296661 9.279750 0.689093 0.503009 -0.254959 -0.455115 2435
1768381016.804897 5.595201 171.443176 9.205656 0.688825 0.502495 -0.254365 -0.456418 2436
1768381016.938326 5.248142 171.598785 9.131571 0.688967 0.502675 -0.253761 -0.456342 2437
1768381017.071755 4.913166 171.742966 9.061532 0.689733 0.502557 -0.253067 -0.455700 2438
1768381017.271897 4.404357 171.960541 8.953934 0.689510 0.503229 -0.251207 -0.456325 2439
1768381017.405322 4.060025 172.111649 8.882550 0.689297 0.503444 -0.250749 -0.456661 2440
1768381017.538748 3.719691 172.253479 8.814152 0.688588 0.503144 -0.250539 -0.458174 2441
1768381017.738886 3.206898 172.484360 8.698032 0.689456 0.502409 -0.250882 -0.457486 2442
1768381017.872312 2.858835 172.635849 8.631310 0.689027 0.503123 -0.250272 -0.457681 2443
1768381018.005737 2.514309 172.781647 8.550117 0.689184 0.502694 -0.249336 -0.458427 2444
1768381018.139162 2.178195 172.945038 8.482324 0.688922 0.501702 -0.250719 -0.459154 2445
1768381018.272589 1.842745 173.095688 8.415723 0.689705 0.501255 -0.250664 -0.458495 2446
1768381018.406018 1.506734 173.250748 8.341741 0.689447 0.501104 -0.250413 -0.459185 2447
1768381018.539446 1.149665 173.400452 8.263960 0.689293 0.501027 -0.249251 -0.460132 2448
1768381018.672875 0.800677 173.560272 8.200006 0.689331 0.500747 -0.249351 -0.460325 2449
1768381018.806304 0.480751 173.708771 8.132277 0.689522 0.500702 -0.249557 -0.459977 2450
1768381019.006447 -0.038672 173.936371 8.029736 0.689297 0.500988 -0.248242 -0.460713 2451
1768381019.139875 -0.377825 174.087296 7.947567 0.689563 0.500496 -0.247760 -0.461109 2452
1768381019.273304 -0.713548 174.247894 7.878014 0.690106 0.499330 -0.249547 -0.460597 2453
1768381019.473446 -1.224062 174.479919 7.771507 0.690773 0.498834 -0.249195 -0.460326 2454
1768381019.606874 -1.555528 174.634872 7.706846 0.691268 0.497757 -0.249866 -0.460385 2455
1768381019.807017 -2.068711 174.874603 7.604658 0.692148 0.496906 -0.251300 -0.459198 2456
1768381019.940446 -2.395400 175.019241 7.534883 0.691255 0.496617 -0.251704 -0.460633 2457
1768381020.140589 -2.908848 175.247589 7.423144 0.692322 0.495857 -0.251907 -0.459737 2458
1768381020.274017 -3.240464 175.401825 7.356985 0.692232 0.496033 -0.253092 -0.459033 2459
1768381020.407444 -3.607458 175.564804 7.285465 0.692901 0.495469 -0.252798 -0.458795 2460
1768381020.540872 -3.937577 175.719894 7.212140 0.692665 0.495494 -0.254173 -0.458363 2461
1768381020.741013 -4.454638 175.952866 7.107926 0.693738 0.494572 -0.255705 -0.456882 2462
1768381020.941154 -4.962607 176.190216 7.001723 0.694271 0.494451 -0.256207 -0.455921 2463
1768381021.074582 -5.310008 176.333603 6.934907 0.693053 0.495265 -0.255634 -0.457210 2464
1768381021.208009 -5.648896 176.492355 6.858321 0.693342 0.495007 -0.256480 -0.456577 2465
1768381021.341434 -5.988818 176.642075 6.785315 0.692941 0.494898 -0.256534 -0.457274 2466
1768381021.474860 -6.317211 176.794266 6.722614 0.693035 0.494968 -0.257585 -0.456464 2467
1768381021.608286 -6.655324 176.943283 6.654635 0.693946 0.494716 -0.257481 -0.455411 2468
1768381021.808424 -7.170512 177.170578 6.539679 0.693461 0.495278 -0.257406 -0.455581 2469
1768381021.941850 -7.523168 177.325043 6.468269 0.694106 0.495202 -0.256763 -0.455042 2470
1768381022.075275 -7.846009 177.474319 6.399460 0.693956 0.495642 -0.256677 -0.454841 2471
1768381022.208700 -8.184380 177.623596 6.335668 0.693201 0.496167 -0.255486 -0.456090 2472
1768381022.342128 -8.537145 177.771469 6.260943 0.692993 0.497350 -0.254596 -0.455615 2473
1768381022.475555 -8.876595 177.925629 6.189964 0.693188 0.496633 -0.255533 -0.455576 2474
1768381022.608983 -9.217328 178.078079 6.125269 0.693565 0.495733 -0.256197 -0.455609 2475
1768381022.742411 -9.567168 178.231644 6.046008 0.693722 0.495834 -0.256355 -0.455171 2476
1768381022.875838 -9.887928 178.368118 5.969477 0.693108 0.495944 -0.255770 -0.456315 2477
1768381023.009266 -10.235836 178.519409 5.902090 0.692775 0.496389 -0.255867 -0.456282 2478
1768381023.209407 -10.729084 178.742035 5.799006 0.692696 0.496046 -0.256137 -0.456623 2479
1768381023.342836 -11.091360 178.897949 5.720932 0.692704 0.496560 -0.255475 -0.456423 2480
1768381023.476266 -11.434872 179.054504 5.646877 0.692593 0.496500 -0.256093 -0.456310 2481
1768381023.609695 -11.766864 179.212051 5.583347 0.693415 0.495432 -0.257389 -0.455494 2482
1768381023.743124 -12.120173 179.373993 5.509971 0.693722 0.495199 -0.258526 -0.454635 2483
1768381023.943268 -12.617773 179.589905 5.407640 0.693488 0.495475 -0.258241 -0.454852 2484
1768381024.076697 -12.945444 179.730835 5.336761 0.693337 0.495508 -0.258686 -0.454794 2485
1768381024.210126 -13.299752 179.890015 5.264673 0.694045 0.495301 -0.258919 -0.453806 2486
1768381024.343557 -13.650751 180.035782 5.194427 0.693392 0.496097 -0.258104 -0.454398 2487
1768381024.543703 -14.155221 180.265259 5.082119 0.694424 0.495397 -0.258893 -0.453136 2488
1768381024.677134 -14.496627 180.421524 5.009472 0.694373 0.495093 -0.260092 -0.452860 2489
1768381024.810565 -14.820518 180.572083 4.945293 0.694468 0.495368 -0.259613 -0.452686 2490
1768381024.943996 -15.169208 180.725967 4.865655 0.694323 0.495766 -0.259643 -0.452457 2491
1768381025.077427 -15.520840 180.872742 4.785532 0.694346 0.496604 -0.258752 -0.452012 2492
1768381025.210859 -15.868986 181.021927 4.716170 0.693585 0.497003 -0.258707 -0.452767 2493
1768381025.344285 -16.216873 181.178925 4.644398 0.693516 0.497619 -0.258217 -0.452477 2494
1768381025.544425 -16.720919 181.390396 4.548932 0.691409 0.497853 -0.259572 -0.454664 2495
1768381025.677852 -17.074648 181.535233 4.460123 0.691574 0.497476 -0.260422 -0.454339 2496
1768381025.811278 -17.434973 181.680359 4.394762 0.691878 0.498000 -0.259777 -0.453669 2497
1768381025.944705 -17.786602 181.828827 4.309253 0.691591 0.498164 -0.260542 -0.453490 2498
1768381026.078131 -18.144356 181.978210 4.239485 0.691270 0.499363 -0.260051 -0.452941 2499
1768381026.211558 -18.487402 182.106186 4.157880 0.690600 0.500017 -0.259861 -0.453350 2500
1768381026.344987 -18.836237 182.255569 4.088759 0.690226 0.500791 -0.260294 -0.452817 2501
1768381026.478417 -19.187202 182.378998 3.995613 0.690008 0.502594 -0.260056 -0.451287 2502
1768381026.611847 -19.554832 182.528397 3.956233 0.690262 0.503935 -0.259431 -0.449759 2503
1768381026.745277 -19.891439 182.631012 3.870500 0.688173 0.505939 -0.260100 -0.450324 2504
1768381026.878707 -20.247944 182.764038 3.785025 0.686720 0.508075 -0.260984 -0.449625 2505
1768381027.012138 -20.609962 182.900040 3.729458 0.685861 0.508614 -0.262595 -0.449390 2506
1768381027.145568 -20.941660 183.010117 3.632571 0.683933 0.510416 -0.263620 -0.449683 2507
1768381027.278998 -21.289227 183.140976 3.583189 0.682329 0.512239 -0.266221 -0.448515 2508
1768381027.412428 -21.620611 183.267532 3.515118 0.681561 0.514230 -0.268519 -0.446027 2509
1768381027.545858 -21.911596 183.333450 3.434971 0.679707 0.514524 -0.270537 -0.447295 2510
1768381027.679288 -22.297316 183.471924 3.353541 0.677993 0.518148 -0.272751 -0.444358 2511
1768381027.879433 -22.869459 183.631088 3.249376 0.675704 0.522564 -0.275438 -0.441004 2512
1768381028.012863 -23.225485 183.719650 3.149232 0.671616 0.527849 -0.275189 -0.441110 2513
1768381028.146293 -23.600607 183.810059 3.087527 0.670054 0.531964 -0.275437 -0.438380 2514
1768381028.279723 -23.954002 183.905136 2.995738 0.668676 0.533901 -0.280596 -0.434843 2515
1768381028.413151 -24.323168 183.989548 2.910512 0.666453 0.538810 -0.280884 -0.432005 2516
1768381028.613293 -24.840294 184.095581 2.827072 0.663613 0.542740 -0.284903 -0.428814 2517
1768381028.746722 -25.203745 184.181183 2.739105 0.662066 0.544777 -0.288200 -0.426414 2518
1768381028.880150 -25.569008 184.265091 2.648676 0.660635 0.545670 -0.293344 -0.423975 2519
1768381029.013578 -25.935881 184.346619 2.583342 0.658644 0.549371 -0.295307 -0.420921 2520
1768381029.213721 -26.470121 184.404785 2.464643 0.653565 0.555110 -0.297394 -0.419836 2521
1768381029.347149 -26.835238 184.480545 2.383008 0.651369 0.557397 -0.302207 -0.416771 2522
1768381029.480577 -27.205130 184.526749 2.286979 0.647442 0.561078 -0.303641 -0.416909 2523
1768381029.614005 -27.570555 184.566620 2.205227 0.644337 0.565181 -0.304694 -0.415405 2524
1768381029.747433 -27.949800 184.607330 2.128254 0.640734 0.570060 -0.306246 -0.413166 2525
1768381029.947575 -28.495836 184.677048 2.007370 0.639568 0.571707 -0.313335 -0.407340 2526
1768381030.081004 -28.884838 184.730057 1.912070 0.636263 0.575325 -0.316092 -0.405286 2527
1768381030.281147 -29.420580 184.771255 1.799993 0.633399 0.579854 -0.319009 -0.401010 2528
1768381030.481294 -30.012436 184.817276 1.667153 0.629948 0.584328 -0.322809 -0.396888 2529
1768381030.681441 -30.578041 184.849304 1.528202 0.625695 0.589575 -0.325447 -0.393689 2530
1768381030.814872 -30.955326 184.854263 1.452356 0.622777 0.592375 -0.325198 -0.394318 2531
1768381030.948304 -31.342541 184.870743 1.358642 0.618374 0.596764 -0.325360 -0.394496 2532
1768381031.081735 -31.716095 184.905991 1.272807 0.618633 0.597419 -0.327322 -0.391465 2533
1768381031.281882 -32.286148 184.953568 1.141200 0.617828 0.598747 -0.325570 -0.392166 2534
1768381031.415312 -32.669086 185.005417 1.060385 0.618852 0.597800 -0.326217 -0.391459 2535
1768381031.548741 -33.062546 185.052216 0.971637 0.619647 0.596370 -0.325207 -0.393220 2536
1768381031.748886 -33.601715 185.137878 0.859427 0.621011 0.595123 -0.323313 -0.394516 2537
1768381031.882316 -33.981159 185.174591 0.773870 0.621046 0.595731 -0.320155 -0.396116 2538
1768381032.082461 -34.537041 185.268677 0.663247 0.620890 0.594861 -0.319036 -0.398563 2539
1768381032.215891 -34.901260 185.290619 0.576259 0.622172 0.593672 -0.315359 -0.401253 2540
1768381032.349319 -35.284649 185.369904 0.488342 0.622541 0.591864 -0.314852 -0.403743 2541
1768381032.482747 -35.658592 185.437424 0.408775 0.625458 0.589451 -0.314295 -0.403198 2542
1768381032.616175 -36.038017 185.509552 0.325695 0.628327 0.585989 -0.315242 -0.403044 2543
1768381032.949746 -36.967014 185.661377 0.120812 0.628560 0.585653 -0.308757 -0.408156 2544
1768381033.083174 -37.328716 185.726883 0.046268 0.629392 0.584887 -0.308045 -0.408511 2545
1768381033.283316 -37.890316 185.813507 -0.076897 0.628759 0.584236 -0.305950 -0.411975 2546
1768381033.416744 -38.260639 185.871964 -0.151830 0.629087 0.584578 -0.305195 -0.411550 2547
1768381033.550171 -38.613892 185.931702 -0.235326 0.631313 0.581521 -0.308174 -0.410251 2548
1768381033.683598 -38.998489 186.028625 -0.321577 0.632781 0.580780 -0.309855 -0.407765 2549
1768381033.817025 -39.337898 186.072937 -0.410388 0.631432 0.581252 -0.308360 -0.410309 2550
1768381034.017167 -39.876835 186.138336 -0.575350 0.629018 0.584242 -0.304589 -0.412582 2551
1768381034.217308 -40.454529 186.248016 -0.696741 0.631099 0.582604 -0.306593 -0.410228 2552
1768381034.350735 -40.816471 186.319153 -0.782682 0.631521 0.581634 -0.308416 -0.409589 2553
1768381034.484162 -41.197327 186.366272 -0.852446 0.632337 0.582349 -0.307144 -0.408267 2554
1768381034.617589 -41.568459 186.440552 -0.922407 0.633220 0.583146 -0.307751 -0.405293 2555
1768381035.351441 -43.605095 186.725983 -1.387298 0.627889 0.586391 -0.314307 -0.403871 2556
1768381035.484870 -43.973274 186.760498 -1.456950 0.626847 0.586041 -0.317528 -0.403477 2557
1768381035.618299 -44.339928 186.785645 -1.549086 0.624551 0.587781 -0.318660 -0.403616 2558
1768381035.818443 -44.898415 186.849991 -1.695067 0.622527 0.590532 -0.322526 -0.399636 2559
1768381036.018587 -45.449619 186.866455 -1.798815 0.618759 0.595641 -0.323087 -0.397446 2560
1768381036.218730 -46.042408 186.886215 -1.945281 0.613348 0.600724 -0.327505 -0.394556 2561
1768381036.552294 -46.976387 186.880173 -2.176517 0.610206 0.608066 -0.337092 -0.379834 2562
1768381036.685719 -47.350700 186.845871 -2.248667 0.604920 0.613005 -0.340069 -0.377689 2563
1768381036.819144 -47.736931 186.811966 -2.355359 0.601388 0.617708 -0.343897 -0.372163 2564
1768381036.952568 -48.117359 186.780518 -2.430393 0.598364 0.621721 -0.348133 -0.366370 2565
1768381037.085993 -48.449829 186.720764 -2.520776 0.593250 0.626371 -0.352217 -0.362846 2566
1768381037.219418 -48.888966 186.679077 -2.635273 0.586827 0.632516 -0.355553 -0.359360 2567
1768381037.352847 -49.254631 186.600769 -2.722179 0.580800 0.638416 -0.360537 -0.353709 2568
1768381037.486275 -49.610012 186.536041 -2.804626 0.576605 0.641806 -0.368180 -0.346488 2569
1768381037.619704 -49.991039 186.459412 -2.890791 0.571077 0.646313 -0.374306 -0.340654 2570
1768381037.753132 -50.362152 186.344513 -2.968604 0.563490 0.652547 -0.378182 -0.337105 2571
1768381037.886561 -50.748199 186.242615 -3.022002 0.556203 0.658303 -0.385559 -0.329576 2572
