#timestamp x y z qx qy qz qw id
1768381023.409551 -12.885900 178.735687 6.146855 0.688904 0.500566 -0.261305 -0.454493 3152
1768381023.609695 -13.361641 178.940659 6.042253 0.689704 0.499724 -0.262610 -0.453453 3153
1768381023.676409 -13.533569 179.017639 6.008229 0.690220 0.499734 -0.263361 -0.452221 3154
1768381023.743124 -13.704329 179.094711 5.977580 0.690147 0.499426 -0.263852 -0.452385 3155
1768381023.809839 -13.871816 179.164825 5.938193 0.690105 0.498996 -0.263947 -0.452869 3156
1768381023.876553 -14.046311 179.233521 5.906483 0.690156 0.499514 -0.263443 -0.452512 3157
1768381023.943268 -14.222607 179.309311 5.869936 0.689791 0.499771 -0.263600 -0.452694 3158
1768381024.009982 -14.376363 179.380600 5.834930 0.689713 0.499574 -0.264258 -0.452647 3159
1768381024.076697 -14.551420 179.452545 5.801554 0.689683 0.499671 -0.264417 -0.452493 3160
1768381024.143412 -14.720725 179.525543 5.765531 0.689920 0.499650 -0.264365 -0.452185 3161
1768381024.210126 -14.895594 179.598511 5.726049 0.690126 0.499865 -0.264178 -0.451742 3162
1768381024.276842 -15.065966 179.669418 5.695083 0.690078 0.500254 -0.263808 -0.451601 3163
1768381024.343557 -15.239558 179.739258 5.655501 0.689446 0.500539 -0.263654 -0.452339 3164
1768381024.410273 -15.400400 179.808823 5.622008 0.689454 0.500475 -0.263916 -0.452246 3165
1768381024.476988 -15.578758 179.884613 5.582952 0.689974 0.499985 -0.264168 -0.451848 3166
1768381024.543703 -15.757363 179.960678 5.548920 0.690614 0.499897 -0.264228 -0.450932 3167
1768381024.610419 -15.931917 180.035934 5.515207 0.690471 0.499964 -0.264820 -0.450729 3168
1768381024.677134 -16.097044 180.107147 5.477431 0.690438 0.499644 -0.265375 -0.450808 3169
1768381024.743850 -16.279455 180.186752 5.441029 0.690535 0.499924 -0.265146 -0.450483 3170
1768381024.810565 -16.430077 180.245331 5.405838 0.690452 0.500002 -0.264627 -0.450830 3171
1768381024.877281 -16.612701 180.315445 5.367876 0.690601 0.500114 -0.264171 -0.450743 3172
1768381024.943996 -16.786423 180.390396 5.332976 0.690495 0.500208 -0.264613 -0.450543 3173
1768381025.010712 -16.955858 180.462631 5.292336 0.690270 0.500274 -0.264754 -0.450732 3174
1768381025.077427 -17.128597 180.530807 5.256106 0.690440 0.501133 -0.263771 -0.450093 3175
1768381025.144143 -17.300383 180.601440 5.227929 0.690486 0.501390 -0.263653 -0.449805 3176
1768381025.210859 -17.464394 180.670563 5.188957 0.689655 0.501510 -0.263896 -0.450802 3177
1768381025.277572 -17.643085 180.745010 5.150839 0.689660 0.501933 -0.263554 -0.450524 3178
1768381025.344285 -17.821381 180.818024 5.118983 0.689513 0.502245 -0.262983 -0.450736 3179
1768381025.410999 -17.999125 180.884995 5.096937 0.689180 0.501749 -0.263242 -0.451644 3180
1768381025.477712 -18.164104 180.949905 5.055513 0.688076 0.501388 -0.264235 -0.453146 3181
1768381025.544425 -18.326103 181.018387 5.023551 0.687568 0.502203 -0.264375 -0.452934 3182
1768381025.611139 -18.506481 181.087006 4.984858 0.687971 0.501798 -0.264814 -0.452513 3183
1768381025.677852 -18.675249 181.161835 4.945204 0.687996 0.501741 -0.265611 -0.452071 3184
1768381025.744565 -18.855856 181.235367 4.908435 0.688099 0.502279 -0.265217 -0.451549 3185
1768381025.811278 -19.036263 181.306458 4.874599 0.688277 0.502206 -0.265169 -0.451385 3186
1768381025.944705 -19.371706 181.442932 4.790779 0.687928 0.502351 -0.265952 -0.451297 3187
1768381026.278273 -20.240711 181.744781 4.611050 0.687149 0.504791 -0.264498 -0.450613 3188
1768381026.344987 -20.421972 181.813492 4.574901 0.686705 0.504667 -0.264916 -0.451184 3189
1768381026.411702 -20.599030 181.873520 4.531981 0.686222 0.505126 -0.265084 -0.451306 3190
1768381026.478417 -20.776220 181.943146 4.482043 0.686350 0.506666 -0.264671 -0.449625 3191
1768381026.545132 -20.970596 182.020462 4.465715 0.687133 0.508163 -0.263663 -0.447326 3192
1768381026.611847 -21.157486 182.078384 4.424819 0.686083 0.508258 -0.263569 -0.448882 3193
1768381026.678562 -21.322639 182.140991 4.388556 0.684777 0.509675 -0.264452 -0.448751 3194
1768381026.745277 -21.478130 182.194992 4.365461 0.684595 0.510006 -0.265175 -0.448225 3195
1768381026.811992 -21.658615 182.256226 4.319671 0.683682 0.510687 -0.265700 -0.448532 3196
1768381026.878707 -21.843229 182.323578 4.281476 0.683170 0.512174 -0.265989 -0.447444 3197
1768381026.945423 -22.024435 182.391586 4.249992 0.682836 0.512740 -0.266470 -0.447020 3198
1768381027.012138 -22.201473 182.450256 4.223261 0.682235 0.512499 -0.267759 -0.447444 3199
1768381027.078853 -22.373188 182.505920 4.168787 0.680465 0.513170 -0.268728 -0.448787 3200
1768381027.145568 -22.545437 182.553528 4.126306 0.680247 0.514452 -0.268236 -0.447942 3201
1768381027.212283 -22.719372 182.616470 4.100926 0.679636 0.516172 -0.268994 -0.446434 3202
1768381027.278998 -22.897945 182.678513 4.073513 0.678568 0.516160 -0.271054 -0.446827 3203
1768381027.345713 -23.079870 182.733261 4.022158 0.678020 0.516549 -0.272230 -0.446493 3204
1768381027.412428 -23.269220 182.795990 4.000010 0.678008 0.517964 -0.272866 -0.444480 3205
1768381027.479143 -23.444086 182.856216 3.965498 0.676831 0.518183 -0.274832 -0.444808 3206
1768381027.545858 -23.609255 182.900986 3.913229 0.676179 0.518320 -0.275730 -0.445084 3207
1768381027.612573 -23.796000 182.950119 3.884794 0.676167 0.520007 -0.276333 -0.442753 3208
1768381027.679288 -23.937336 183.000504 3.844853 0.674653 0.521735 -0.277688 -0.442182 3209
1768381027.746003 -24.125624 183.052505 3.812667 0.674257 0.523737 -0.277485 -0.440544 3210
1768381027.812718 -24.311161 183.096207 3.767989 0.672567 0.524925 -0.278424 -0.441121 3211
1768381027.879433 -24.500723 183.145004 3.731405 0.671526 0.526779 -0.279761 -0.439648 3212
1768381028.079578 -25.027678 183.262955 3.608377 0.666564 0.534822 -0.279074 -0.437922 3213
1768381028.146293 -25.215582 183.316742 3.576167 0.665844 0.536048 -0.280178 -0.436812 3214
1768381028.213009 -25.403648 183.356873 3.523208 0.665151 0.536175 -0.282862 -0.435981 3215
1768381028.279723 -25.590160 183.409439 3.478611 0.664080 0.538382 -0.284873 -0.433579 3216
1768381028.346437 -25.781340 183.448044 3.432964 0.663345 0.540736 -0.284726 -0.431867 3217
1768381028.413151 -25.967472 183.491302 3.398954 0.662026 0.543233 -0.285170 -0.430462 3218
1768381028.479865 -26.137730 183.512970 3.357767 0.661277 0.544816 -0.285371 -0.429479 3219
1768381028.546579 -26.318438 183.569992 3.331093 0.660173 0.546680 -0.287330 -0.427498 3220
1768381028.613293 -26.507086 183.600418 3.291564 0.658500 0.547343 -0.289340 -0.427874 3221
1768381028.680007 -26.688759 183.646454 3.242066 0.657560 0.548191 -0.291544 -0.426735 3222
1768381028.746722 -26.881754 183.686630 3.211865 0.657525 0.548976 -0.292963 -0.424804 3223
1768381028.813436 -27.057487 183.723846 3.175304 0.656308 0.549206 -0.296086 -0.424224 3224
1768381028.880150 -27.227335 183.753616 3.120937 0.655717 0.550190 -0.297789 -0.422668 3225
1768381028.946864 -27.411823 183.797882 3.094898 0.655117 0.552490 -0.298998 -0.419733 3226
1768381029.013578 -27.605297 183.832336 3.058153 0.653756 0.553831 -0.299729 -0.419569 3227
1768381029.080292 -27.794201 183.848663 3.015081 0.651806 0.555412 -0.299699 -0.420531 3228
1768381029.147006 -27.987505 183.870209 2.968868 0.649831 0.557664 -0.300350 -0.420144 3229
1768381029.213721 -28.175001 183.892426 2.928715 0.648413 0.559660 -0.301990 -0.418501 3230
1768381029.280435 -28.356264 183.933990 2.884565 0.646981 0.561140 -0.304894 -0.416626 3231
1768381029.347149 -28.548346 183.967331 2.857981 0.646333 0.562100 -0.306564 -0.415110 3232
1768381029.413863 -28.739168 183.986664 2.809407 0.644619 0.563030 -0.307852 -0.415561 3233
1768381029.480577 -28.937698 184.006927 2.762501 0.642554 0.565598 -0.308227 -0.414994 3234
1768381029.547291 -29.128170 184.024643 2.718977 0.640655 0.568012 -0.308475 -0.414448 3235
1768381029.880862 -30.071190 184.122604 2.528731 0.634598 0.575954 -0.315337 -0.407584 3236
1768381029.947575 -30.266813 184.143250 2.485137 0.634661 0.576254 -0.317781 -0.405157 3237
1768381030.014290 -30.459549 184.167923 2.443037 0.633538 0.577816 -0.319616 -0.403241 3238
1768381030.081004 -30.646080 184.182419 2.400087 0.631569 0.579729 -0.320175 -0.403141 3239
1768381030.147718 -30.824572 184.179291 2.357724 0.630757 0.581536 -0.319666 -0.402213 3240
1768381030.214432 -31.020941 184.199066 2.317239 0.629460 0.583729 -0.320902 -0.400077 3241
1768381030.281147 -31.200098 184.216446 2.280133 0.628858 0.583965 -0.323411 -0.398658 3242
1768381030.481294 -31.785418 184.249832 2.149786 0.624697 0.588965 -0.326674 -0.395169 3243
1768381030.548010 -31.963875 184.244324 2.104690 0.623357 0.590331 -0.326854 -0.395098 3244
1768381030.614725 -32.158131 184.249146 2.060764 0.622021 0.592460 -0.327626 -0.393373 3245
1768381030.681441 -32.360355 184.264832 2.018466 0.620713 0.594231 -0.328934 -0.391673 3246
1768381030.748157 -32.560982 184.274002 1.976994 0.619523 0.595498 -0.329221 -0.391391 3247
1768381030.814872 -32.745323 184.266922 1.935240 0.617516 0.596987 -0.328927 -0.392541 3248
1768381030.881588 -32.939453 184.270844 1.889339 0.615116 0.599513 -0.329169 -0.392255 3249
1768381030.948304 -33.127346 184.280579 1.850094 0.613541 0.601120 -0.329303 -0.392151 3250
1768381031.015019 -33.321480 184.289078 1.804923 0.613885 0.601061 -0.330502 -0.390691 3251
1768381031.081735 -33.519791 184.314850 1.756600 0.613339 0.602091 -0.331277 -0.389304 3252
1768381031.148451 -33.705753 184.325073 1.716737 0.612956 0.602713 -0.330420 -0.389674 3253
1768381031.215167 -33.904160 184.343262 1.667925 0.612798 0.602794 -0.330612 -0.389633 3254
1768381031.281882 -34.072849 184.358841 1.630206 0.612550 0.603370 -0.329846 -0.389781 3255
1768381031.348597 -34.269653 184.383728 1.584785 0.612756 0.603004 -0.330425 -0.389533 3256
1768381031.415312 -34.470314 184.410004 1.545212 0.613540 0.602410 -0.330808 -0.388892 3257
1768381031.482027 -34.652866 184.432144 1.507707 0.613738 0.601685 -0.330579 -0.389896 3258
1768381031.548741 -34.819286 184.450668 1.473616 0.614347 0.601041 -0.329944 -0.390467 3259
1768381031.615456 -34.992916 184.473480 1.438160 0.614665 0.600890 -0.329317 -0.390729 3260
1768381031.682171 -35.189991 184.496078 1.397146 0.615245 0.600385 -0.328502 -0.391277 3261
1768381031.748886 -35.380295 184.518646 1.349570 0.615753 0.599614 -0.327944 -0.392128 3262
1768381031.815601 -35.572239 184.532440 1.306731 0.615628 0.600023 -0.326179 -0.393169 3263
1768381031.882316 -35.751171 184.551498 1.264653 0.615874 0.600100 -0.324957 -0.393677 3264
1768381031.949031 -35.930557 184.572891 1.223550 0.616426 0.599637 -0.324142 -0.394191 3265
1768381032.015746 -36.133720 184.593292 1.194298 0.616855 0.599654 -0.323439 -0.394071 3266
1768381032.082461 -36.315945 184.628387 1.156328 0.615617 0.599425 -0.323655 -0.396172 3267
1768381032.149176 -36.499226 184.641983 1.096796 0.616256 0.597790 -0.322247 -0.398790 3268
1768381032.215891 -36.689342 184.653488 1.066646 0.616792 0.598280 -0.320068 -0.398980 3269
1768381032.282605 -36.846352 184.676804 1.027454 0.616249 0.597937 -0.319718 -0.400610 3270
1768381032.349319 -37.032986 184.707916 0.979590 0.617441 0.596160 -0.319492 -0.401603 3271
1768381032.416033 -37.230717 184.732086 0.934793 0.619269 0.594743 -0.318725 -0.401497 3272
1768381032.482747 -37.409958 184.767563 0.891810 0.620238 0.593742 -0.319043 -0.401230 3273
1768381032.549461 -37.594975 184.800537 0.863561 0.622219 0.592029 -0.319173 -0.400592 3274
1768381032.616175 -37.765884 184.818481 0.815221 0.623183 0.590217 -0.319613 -0.401415 3275
1768381032.883032 -38.530209 184.925491 0.649947 0.623344 0.590403 -0.314163 -0.405177 3276
1768381032.949746 -38.700565 184.939056 0.611101 0.623158 0.589938 -0.312905 -0.407109 3277
1768381033.016460 -38.891003 184.970108 0.563920 0.623590 0.589058 -0.313102 -0.407572 3278
1768381033.083174 -39.078098 184.999695 0.526520 0.624082 0.588898 -0.312468 -0.407535 3279
1768381033.149888 -39.264824 185.026749 0.496826 0.624035 0.589272 -0.311068 -0.408136 3280
1768381033.216602 -39.445618 185.047028 0.458614 0.623822 0.588948 -0.310260 -0.409543 3281
1768381033.283316 -39.633732 185.074692 0.411824 0.623786 0.588075 -0.310572 -0.410615 3282
1768381033.350029 -39.795422 185.094635 0.371511 0.623878 0.588325 -0.309687 -0.410785 3283
1768381033.416744 -39.989609 185.127213 0.337148 0.623889 0.588500 -0.309738 -0.410479 3284
1768381033.483457 -40.177334 185.157257 0.293746 0.624843 0.586927 -0.310965 -0.410353 3285
1768381033.550171 -40.362568 185.190475 0.247263 0.625856 0.585701 -0.312754 -0.409198 3286
1768381033.616884 -40.539066 185.228287 0.210418 0.626713 0.585419 -0.313905 -0.407405 3287
1768381033.683598 -40.722263 185.266235 0.173477 0.627706 0.584612 -0.314228 -0.406786 3288
1768381033.750312 -40.890213 185.278397 0.149442 0.627680 0.584337 -0.313347 -0.407898 3289
1768381033.817025 -41.087029 185.300751 0.113035 0.626644 0.585485 -0.312151 -0.408762 3290
1768381033.883739 -41.277523 185.316925 0.064516 0.625107 0.586355 -0.310942 -0.410785 3291
1768381033.950453 -41.463055 185.339279 0.010374 0.624050 0.587402 -0.309977 -0.411625 3292
1768381034.017167 -41.649052 185.350983 -0.032374 0.624352 0.588600 -0.307956 -0.410971 3293
1768381034.083880 -41.843559 185.387543 -0.051036 0.624457 0.589107 -0.308393 -0.409757 3294
1768381034.417449 -42.764351 185.525116 -0.277253 0.628013 0.586006 -0.310665 -0.407042 3295
1768381034.484162 -42.957367 185.550613 -0.321063 0.627590 0.586492 -0.310528 -0.407100 3296
1768381034.550876 -43.139301 185.570114 -0.366336 0.627502 0.586924 -0.310528 -0.406614 3297
1768381034.617589 -43.333294 185.602219 -0.402384 0.628346 0.587111 -0.310784 -0.404840 3298
1768381034.684303 -43.520832 185.631516 -0.442820 0.627942 0.586778 -0.311808 -0.405162 3299
1768381034.751017 -43.702721 185.647110 -0.477285 0.627230 0.587044 -0.311878 -0.405826 3300
1768381034.817730 -43.900375 185.669998 -0.509629 0.626151 0.588242 -0.311534 -0.406021 3301
1768381034.884444 -44.086826 185.689438 -0.552327 0.625366 0.588614 -0.310963 -0.407128 3302
1768381034.951158 -44.277439 185.708603 -0.587133 0.624935 0.588845 -0.311126 -0.407332 3303
1768381035.017871 -44.458858 185.730057 -0.640612 0.624024 0.588797 -0.311840 -0.408249 3304
1768381035.284726 -45.206867 185.818756 -0.817747 0.623138 0.589380 -0.315998 -0.405556 3305
1768381035.351441 -45.404667 185.851837 -0.849523 0.624184 0.589577 -0.317318 -0.402620 3306
1768381035.418155 -45.590172 185.866821 -0.881537 0.623994 0.589061 -0.318705 -0.402573 3307
1768381035.484870 -45.783043 185.885574 -0.926010 0.622939 0.589276 -0.320688 -0.402318 3308
1768381035.551584 -45.963840 185.904495 -0.979200 0.620917 0.590333 -0.321603 -0.403164 3309
1768381035.618299 -46.151257 185.907562 -1.025983 0.620458 0.590985 -0.321792 -0.402763 3310
1768381035.685014 -46.340881 185.930588 -1.070127 0.618905 0.591937 -0.324006 -0.401979 3311
1768381035.751728 -46.530270 185.939484 -1.127509 0.618993 0.591910 -0.324935 -0.401134 3312
1768381035.818443 -46.727383 185.952591 -1.158582 0.618857 0.593683 -0.325143 -0.398545 3313
1768381035.885158 -46.915508 185.962097 -1.201691 0.617187 0.595540 -0.325405 -0.398150 3314
1768381035.951872 -47.104950 185.961456 -1.243903 0.615654 0.597210 -0.325445 -0.397990 3315
1768381036.018587 -47.300526 185.953293 -1.287061 0.614759 0.598518 -0.325948 -0.396995 3316
1768381036.085301 -47.496971 185.956223 -1.319570 0.613557 0.600324 -0.327512 -0.394835 3317
1768381036.152016 -47.684437 185.967484 -1.366631 0.611405 0.601970 -0.329351 -0.394138 3318
1768381036.218730 -47.874466 185.959167 -1.407546 0.609757 0.603547 -0.329984 -0.393749 3319
1768381036.285443 -48.054413 185.953537 -1.458601 0.608591 0.604790 -0.331473 -0.392392 3320
1768381036.352156 -48.255936 185.956390 -1.501856 0.608465 0.605626 -0.334005 -0.389138 3321
1768381036.418868 -48.445820 185.956116 -1.553050 0.607877 0.606234 -0.336952 -0.386561 3322
1768381036.485581 -48.637154 185.946075 -1.606719 0.607813 0.607567 -0.338607 -0.383108 3323
1768381036.552294 -48.837139 185.944321 -1.636547 0.606708 0.611034 -0.339508 -0.378520 3324
1768381036.619006 -49.023190 185.928574 -1.672011 0.604366 0.613419 -0.340685 -0.377350 3325
1768381036.685719 -49.213230 185.904449 -1.731000 0.600922 0.615734 -0.342792 -0.377173 3326
1768381036.752431 -49.407608 185.878571 -1.775216 0.599406 0.618423 -0.343676 -0.374368 3327
1768381036.819144 -49.600895 185.865417 -1.816522 0.597800 0.620702 -0.346044 -0.370969 3328
1768381036.885856 -49.787304 185.851242 -1.858700 0.596435 0.622546 -0.348440 -0.367820 3329
1768381036.952568 -49.970852 185.838287 -1.896897 0.594698 0.624422 -0.350670 -0.365325 3330
1768381037.019281 -50.167377 185.797180 -1.938366 0.592923 0.626290 -0.352124 -0.363609 3331
1768381037.085993 -50.354301 185.771622 -1.990012 0.589783 0.629238 -0.354648 -0.361167 3332
1768381037.152706 -50.549938 185.742065 -2.023987 0.587392 0.632347 -0.355605 -0.358682 3333
1768381037.219418 -50.727280 185.691177 -2.069150 0.584589 0.634697 -0.356819 -0.357905 3334
1768381037.286132 -50.902592 185.652313 -2.110018 0.581187 0.638078 -0.358948 -0.355295 3335
1768381037.352847 -51.100296 185.610245 -2.155032 0.578789 0.640518 -0.361797 -0.351913 3336
1768381037.419561 -51.291225 185.577774 -2.197271 0.576688 0.642139 -0.365850 -0.348198 3337
1768381037.486275 -51.473553 185.542160 -2.243737 0.574537 0.643829 -0.369601 -0.344654 3338
1768381037.552989 -51.660976 185.511597 -2.288545 0.571618 0.646176 -0.373085 -0.341345 3339
1768381037.619704 -51.839306 185.460434 -2.325649 0.568741 0.648458 -0.375307 -0.339382 3340
1768381037.686418 -52.024605 185.406418 -2.372105 0.564590 0.651593 -0.377795 -0.337543 3341
1768381037.753132 -52.211849 185.336868 -2.411081 0.561349 0.654390 -0.379326 -0.335816 3342
1768381037.819846 -52.397305 185.271515 -2.442725 0.557783 0.657487 -0.381945 -0.332727 3343
1768381037.886561 -52.576225 185.219986 -2.482794 0.553569 0.659656 -0.386750 -0.329909 3344
1768381037.953275 -52.735584 185.152298 -2.542086 0.549461 0.661471 -0.390755 -0.328418 3345
1768381038.019989 -52.930161 185.087524 -2.575963 0.545693 0.665277 -0.392856 -0.324483 3346
1768381038.086703 -53.106857 185.014877 -2.625427 0.542225 0.667257 -0.396402 -0.321909 3347
1768381038.153418 -53.295845 184.944229 -2.654917 0.540179 0.669715 -0.399684 -0.316134 3348
1768381038.220132 -53.475948 184.876373 -2.698591 0.536554 0.671664 -0.404473 -0.312058 3349
1768381038.286846 -53.632656 184.794693 -2.745620 0.532576 0.674435 -0.407875 -0.308446 3350
1768381038.354327 -53.832661 184.719711 -2.781066 0.527876 0.678924 -0.410756 -0.302801 3351
1768381038.421818 -54.008095 184.633575 -2.820480 0.521891 0.681744 -0.414525 -0.301701 3352
1768381038.489320 -54.162266 184.534210 -2.884387 0.516163 0.684324 -0.417345 -0.301827 3353
