#timestamp x y z qx qy qz qw id
1768380479.091819 51.297459 -39.884872 14.251638 0.107033 0.787267 -0.597920 0.106052 833
1768380479.158458 51.290138 -40.031239 14.249264 0.107521 0.787573 -0.597277 0.106907 834
1768380479.225095 51.279194 -40.160992 14.250485 0.107311 0.787688 -0.597109 0.107207 835
1768380479.291731 51.279255 -40.276752 14.250780 0.106807 0.787938 -0.596957 0.106714 836
1768380479.358365 51.276119 -40.403446 14.258422 0.105504 0.787968 -0.597350 0.105586 837
1768380479.424998 51.279594 -40.531368 14.248164 0.104686 0.788062 -0.597506 0.104813 838
1768380479.491631 51.276936 -40.665348 14.252367 0.104218 0.789180 -0.596112 0.104806 839
1768380479.624891 51.257984 -40.926857 14.245790 0.104997 0.788816 -0.596196 0.106278 840
1768380479.691519 51.252968 -41.063625 14.246850 0.104891 0.789535 -0.595273 0.106218 841
1768380479.758145 51.250370 -41.203506 14.246249 0.103674 0.790375 -0.594542 0.105254 842
1768380479.824771 51.245083 -41.323818 14.255240 0.103158 0.790353 -0.594737 0.104823 843
1768380479.891395 51.249100 -41.450714 14.250276 0.102792 0.790263 -0.595049 0.104090 844
1768380479.958018 51.250378 -41.580284 14.246030 0.101988 0.790613 -0.594745 0.103961 845
1768380480.024640 51.236576 -41.720024 14.251994 0.101486 0.790877 -0.594342 0.104742 846
1768380480.157919 51.222427 -41.980106 14.247779 0.102253 0.790087 -0.595081 0.105763 847
1768380480.224557 51.217751 -42.114918 14.250891 0.102234 0.790164 -0.594939 0.106005 848
1768380480.424463 51.192654 -42.504723 14.249621 0.101777 0.789749 -0.595445 0.106695 849
1768380480.491095 51.199821 -42.631401 14.246562 0.101556 0.789697 -0.595729 0.105698 850
1768380480.624356 51.183411 -42.895912 14.244304 0.101652 0.789601 -0.595667 0.106662 851
1768380480.690985 51.181309 -43.022560 14.253200 0.101319 0.789964 -0.595201 0.106901 852
1768380480.757612 51.172413 -43.147408 14.249436 0.101374 0.789196 -0.596074 0.107653 853
1768380480.824238 51.166790 -43.281170 14.243768 0.101914 0.789073 -0.596025 0.108317 854
1768380480.890863 51.150658 -43.433514 14.238757 0.102443 0.789441 -0.595390 0.108626 855
1768380480.957486 51.147762 -43.573120 14.248317 0.102083 0.789925 -0.594888 0.108194 856
1768380481.024109 51.145367 -43.703037 14.245576 0.101462 0.789215 -0.596178 0.106849 857
1768380481.090749 51.154736 -43.816044 14.239195 0.100755 0.788787 -0.597061 0.105743 858
1768380481.157387 51.144653 -43.959469 14.236365 0.100338 0.788937 -0.596827 0.106339 859
1768380481.224024 51.136463 -44.089104 14.240201 0.100779 0.788827 -0.596826 0.106749 860
1768380481.290660 51.131657 -44.229488 14.234551 0.100951 0.788639 -0.597016 0.106911 861
1768380481.357294 51.123512 -44.370945 14.233071 0.100931 0.788614 -0.596963 0.107410 862
1768380481.423927 51.119446 -44.484337 14.239646 0.101313 0.788651 -0.596877 0.107252 863
1768380481.490559 51.113297 -44.635464 14.240378 0.101137 0.788899 -0.596562 0.107348 864
1768380481.557189 51.103695 -44.773880 14.236731 0.100904 0.788575 -0.597048 0.107241 865
1768380481.623818 51.101967 -44.912132 14.235317 0.100475 0.788655 -0.597158 0.106444 866
1768380481.690445 51.104652 -45.040989 14.235747 0.099911 0.788898 -0.597056 0.105749 867
1768380481.757072 51.090878 -45.176151 14.241813 0.099941 0.788840 -0.596996 0.106484 868
1768380481.823697 51.087288 -45.312813 14.242527 0.100103 0.788606 -0.597299 0.106372 869
1768380481.890321 51.081367 -45.452847 14.249013 0.100245 0.788600 -0.597212 0.106767 870
1768380481.956943 51.077900 -45.581982 14.244712 0.100521 0.788273 -0.597585 0.106834 871
1768380482.023564 51.079182 -45.706894 14.253277 0.100845 0.788279 -0.597479 0.107081 872
1768380482.090204 51.064632 -45.852657 14.252458 0.101142 0.788089 -0.597567 0.107698 873
1768380482.156843 51.058060 -45.986752 14.248976 0.101372 0.787998 -0.597547 0.108262 874
1768380482.223481 51.051605 -46.124249 14.253067 0.101459 0.788178 -0.597270 0.108401 875
1768380482.290117 51.045063 -46.260159 14.256004 0.101042 0.788191 -0.597350 0.108248 876
1768380482.356752 51.039169 -46.402138 14.253684 0.100792 0.788103 -0.597569 0.107915 877
1768380482.423385 51.037872 -46.532829 14.256040 0.100978 0.787962 -0.597762 0.107708 878
1768380482.490018 51.031929 -46.670540 14.258477 0.100809 0.787955 -0.597749 0.107983 879
1768380482.623278 51.011211 -46.924194 14.257784 0.101764 0.787314 -0.598217 0.109166 880
1768380482.689906 51.009666 -47.063263 14.264526 0.101111 0.787514 -0.598173 0.108571 881
1768380482.756533 51.003475 -47.187111 14.258446 0.101410 0.786904 -0.598942 0.108472 882
1768380482.823159 51.000744 -47.345066 14.256883 0.101190 0.787019 -0.598805 0.108600 883
1768380482.889783 50.993305 -47.477203 14.258532 0.101246 0.786775 -0.599058 0.108918 884
1768380482.956406 50.986374 -47.619476 14.259442 0.102364 0.786643 -0.598828 0.110084 885
1768380483.023028 50.982689 -47.759430 14.263063 0.102177 0.786586 -0.598891 0.110328 886
1768380483.089668 50.974796 -47.892738 14.264810 0.101778 0.786424 -0.599120 0.110605 887
1768380483.222942 50.971691 -48.162056 14.269303 0.101376 0.786225 -0.599487 0.110400 888
1768380483.289578 50.968895 -48.302803 14.266574 0.100743 0.786111 -0.599686 0.110712 889
1768380483.356212 50.968079 -48.437325 14.274432 0.100156 0.786440 -0.599343 0.110766 890
1768380483.422845 50.964699 -48.578091 14.273637 0.099855 0.786275 -0.599466 0.111540 891
1768380483.489476 50.960594 -48.724434 14.270309 0.099328 0.786189 -0.599602 0.111885 892
1768380483.556106 50.960926 -48.850067 14.273623 0.099174 0.786309 -0.599335 0.112609 893
1768380483.622735 50.954624 -48.985046 14.275063 0.099239 0.786038 -0.599366 0.114261 894
1768380483.689362 50.950840 -49.127800 14.276457 0.098493 0.785948 -0.599599 0.114302 895
1768380483.755989 50.949787 -49.269070 14.280109 0.098495 0.785972 -0.599518 0.114560 896
1768380483.822613 50.945896 -49.396225 14.290723 0.097430 0.786098 -0.599637 0.113986 897
1768380483.889237 50.940479 -49.528481 14.283382 0.096938 0.785978 -0.599802 0.114366 898
1768380484.022480 50.934799 -49.800766 14.289688 0.096198 0.786005 -0.599832 0.114645 899
1768380484.089119 50.931973 -49.945438 14.280882 0.095965 0.785869 -0.600071 0.114528 900
1768380484.155756 50.923462 -50.078289 14.290624 0.095893 0.786185 -0.599608 0.114834 901
1768380484.222393 50.919518 -50.212620 14.289235 0.095918 0.785975 -0.599986 0.114276 902
1768380484.289028 50.914955 -50.359383 14.291595 0.096154 0.786130 -0.599840 0.113779 903
1768380484.422293 50.901596 -50.612328 14.296785 0.097214 0.785902 -0.599809 0.114614 904
1768380484.555554 50.887363 -50.903683 14.296579 0.097733 0.786335 -0.599251 0.114122 905
1768380484.622182 50.880993 -51.038513 14.297782 0.097659 0.786377 -0.599308 0.113592 906
1768380484.755435 50.867241 -51.298218 14.288142 0.098331 0.786359 -0.599253 0.113425 907
1768380484.822059 50.870525 -51.455013 14.296848 0.098911 0.786465 -0.599195 0.112489 908
1768380484.888682 50.863678 -51.587242 14.300138 0.098765 0.786761 -0.598883 0.112214 909
1768380485.021924 50.853436 -51.864983 14.297988 0.098916 0.786905 -0.598895 0.111004 910
1768380485.155199 50.835754 -52.133198 14.298786 0.099774 0.786785 -0.598854 0.111301 911
1768380485.288468 50.820190 -52.413933 14.294934 0.100484 0.787337 -0.597987 0.111425 912
1768380485.421731 50.815189 -52.698181 14.293619 0.101069 0.787424 -0.598064 0.109854 913
1768380485.554990 50.794197 -52.964119 14.296687 0.101949 0.787224 -0.598141 0.110051 914
1768380485.621618 50.787388 -53.107594 14.293708 0.102382 0.787404 -0.597846 0.109969 915
1768380485.688243 50.777657 -53.246948 14.294195 0.101978 0.787419 -0.598041 0.109172 916
1768380485.821491 50.767700 -53.520344 14.301991 0.102600 0.787858 -0.597490 0.108441 917
1768380485.954733 50.744732 -53.795296 14.296323 0.103982 0.787318 -0.597814 0.109250 918
1768380486.021353 50.734444 -53.941643 14.294873 0.104395 0.787347 -0.597726 0.109133 919
1768380486.155482 50.726715 -54.227795 14.289162 0.104094 0.787552 -0.597799 0.107531 920
1768380486.289651 50.714725 -54.495655 14.303943 0.104331 0.787437 -0.598104 0.106436 921
1768380486.356750 50.696907 -54.634007 14.304190 0.104742 0.787295 -0.598149 0.106837 922
1768380486.423859 50.689323 -54.783531 14.316545 0.105262 0.787363 -0.598071 0.106256 923
1768380486.558107 50.681232 -55.063145 14.302258 0.105433 0.786690 -0.598971 0.106005 924
1768380486.625245 50.671131 -55.198914 14.308606 0.106030 0.786665 -0.598837 0.106349 925
1768380486.759552 50.651428 -55.476112 14.302227 0.106957 0.786150 -0.599221 0.107062 926
1768380486.826721 50.649033 -55.615555 14.313424 0.106568 0.786556 -0.598959 0.105933 927
1768380486.961087 50.636696 -55.894348 14.307281 0.106661 0.786075 -0.599731 0.105032 928
1768380487.028280 50.625607 -56.037521 14.309317 0.106381 0.786176 -0.599599 0.105320 929
1768380487.161714 50.604969 -56.304096 14.308488 0.107128 0.785684 -0.600120 0.105263 930
1768380487.295149 50.592587 -56.588333 14.308660 0.106839 0.785595 -0.600283 0.105295 931
1768380487.428584 50.573250 -56.847733 14.315450 0.108258 0.785084 -0.600607 0.105805 932
1768380487.495302 50.565876 -56.989349 14.311532 0.108057 0.785452 -0.600067 0.106336 933
1768380487.628737 50.552334 -57.269112 14.315810 0.107833 0.785326 -0.600548 0.104771 934
1768380487.695455 50.540543 -57.398918 14.314297 0.107305 0.785503 -0.600419 0.104726 935
1768380487.762173 50.539700 -57.543941 14.320211 0.106787 0.785949 -0.600014 0.104230 936
1768380487.895610 50.519806 -57.822960 14.323343 0.107574 0.785735 -0.600098 0.104545 937
1768380487.962328 50.511154 -57.957829 14.322524 0.107299 0.785871 -0.599961 0.104594 938
1768380488.095762 50.493912 -58.232189 14.324297 0.107512 0.785800 -0.599982 0.104797 939
1768380488.162476 50.487404 -58.377659 14.321891 0.108289 0.785569 -0.600039 0.105391 940
1768380488.295906 50.462833 -58.650299 14.322370 0.108786 0.785794 -0.599511 0.106212 941
1768380488.362621 50.460526 -58.779526 14.331794 0.108131 0.785972 -0.599599 0.105051 942
1768380488.429336 50.455978 -58.921268 14.336380 0.107708 0.786378 -0.599262 0.104373 943
1768380488.562767 50.442829 -59.203281 14.334244 0.107300 0.786316 -0.599589 0.103378 944
1768380488.696197 50.424965 -59.483116 14.341948 0.107763 0.786310 -0.599417 0.103935 945
1768380488.829627 50.405739 -59.752110 14.339380 0.108675 0.785729 -0.599888 0.104662 946
1768380488.963057 50.379475 -60.033863 14.346186 0.108444 0.785866 -0.599548 0.105817 947
1768380489.029773 50.370129 -60.162018 14.341609 0.108776 0.785261 -0.600400 0.105133 948
1768380489.096487 50.371555 -60.300053 14.349638 0.108628 0.785777 -0.599888 0.104345 949
1768380489.229916 50.350487 -60.567150 14.353890 0.109103 0.785245 -0.600465 0.104543 950
1768380489.363344 50.332535 -60.848339 14.355845 0.108333 0.785385 -0.600440 0.104432 951
1768380489.496773 50.320351 -61.122856 14.361774 0.109201 0.784940 -0.600926 0.104076 952
1768380489.630202 50.298424 -61.398132 14.357059 0.109292 0.784743 -0.600968 0.105220 953
1768380489.763631 50.282261 -61.671749 14.360907 0.109280 0.784522 -0.601275 0.105127 954
1768380489.830345 50.270794 -61.812561 14.362876 0.109411 0.784652 -0.601006 0.105556 955
1768380489.963774 50.253345 -62.111061 14.359657 0.109820 0.784139 -0.601668 0.105177 956
1768380490.097202 50.239517 -62.391285 14.364811 0.108166 0.784583 -0.601650 0.103666 957
1768380490.163916 50.229023 -62.534218 14.368130 0.108200 0.784711 -0.601448 0.103837 958
1768380490.297343 50.216343 -62.820335 14.369992 0.107814 0.784812 -0.601449 0.103468 959
1768380490.430770 50.191345 -63.104752 14.368175 0.108495 0.784460 -0.601626 0.104389 960
1768380490.564197 50.172291 -63.389732 14.368679 0.109108 0.784820 -0.600988 0.104717 961
1768380490.630910 50.165005 -63.544567 14.374846 0.108985 0.784990 -0.600782 0.104759 962
1768380490.764337 50.143974 -63.804260 14.381798 0.108175 0.785242 -0.600619 0.104642 963
1768380490.831051 50.135986 -63.950031 14.385794 0.107761 0.785175 -0.600900 0.103951 964
1768380490.964478 50.126415 -64.235840 14.389292 0.107614 0.785427 -0.600484 0.104605 965
1768380491.031191 50.114246 -64.369041 14.391422 0.107512 0.785218 -0.600649 0.105331 966
1768380491.164618 50.101654 -64.652596 14.388129 0.108261 0.784776 -0.600956 0.106107 967
1768380491.231332 50.094173 -64.802963 14.378992 0.107601 0.784768 -0.601087 0.106097 968
1768380491.364759 50.086716 -65.083130 14.399714 0.107042 0.785314 -0.600657 0.105052 969
1768380491.431472 50.079865 -65.237740 14.393483 0.106209 0.785367 -0.600690 0.105310 970
1768380491.564899 50.063591 -65.512512 14.395338 0.105905 0.785687 -0.600356 0.105130 971
1768380491.631613 50.054531 -65.645370 14.402020 0.105218 0.785784 -0.600367 0.105035 972
1768380491.765040 50.053833 -65.937439 14.400966 0.104470 0.785937 -0.600421 0.104330 973
1768380491.898467 50.035458 -66.226974 14.406045 0.104457 0.786031 -0.600159 0.105131 974
1768380492.031894 50.019768 -66.520195 14.408264 0.103885 0.786180 -0.599937 0.105848 975
1768380492.165323 50.006901 -66.805405 14.397724 0.104573 0.786002 -0.600060 0.105796 976
1768380492.365468 49.985752 -67.230011 14.433352 0.103832 0.786822 -0.599239 0.105084 977
1768380492.498898 49.972649 -67.521568 14.404474 0.103805 0.786200 -0.600010 0.105370 978
1768380492.632328 49.946758 -67.813240 14.408731 0.104796 0.786387 -0.599366 0.106643 979
1768380492.765757 49.934685 -68.098778 14.402751 0.105294 0.786341 -0.599581 0.105281 980
1768380492.899187 49.910641 -68.384880 14.411830 0.105334 0.786693 -0.599393 0.103665 981
1768380493.032617 49.892372 -68.676186 14.414660 0.105548 0.787151 -0.598947 0.102543 982
1768380493.166046 49.879318 -68.957954 14.412787 0.106845 0.787311 -0.598601 0.101990 983
1768380493.299474 49.847847 -69.243507 14.409047 0.108399 0.786909 -0.598843 0.102041 984
1768380493.432903 49.825916 -69.524673 14.410109 0.108602 0.786925 -0.599016 0.100671 985
1768380493.566331 49.801777 -69.809860 14.407671 0.109990 0.787031 -0.598704 0.100186 986
1768380493.699759 49.771599 -70.101562 14.403417 0.111254 0.786713 -0.599001 0.099517 987
1768380493.833188 49.757664 -70.371399 14.407270 0.111661 0.787154 -0.598566 0.098175 988
1768380493.966616 49.723976 -70.665855 14.399206 0.112889 0.786743 -0.598964 0.097643 989
1768380494.100046 49.694801 -70.951378 14.403044 0.114297 0.786892 -0.598541 0.097400 990
1768380494.233475 49.662113 -71.238174 14.406956 0.114939 0.786827 -0.598693 0.096224 991
1768380494.366905 49.643982 -71.513100 14.405396 0.115590 0.786989 -0.598623 0.094536 992
1768380494.500335 49.617920 -71.818810 14.401131 0.116410 0.786954 -0.598718 0.093215 993
1768380494.633766 49.580059 -72.101425 14.398992 0.117620 0.786686 -0.598839 0.093176 994
1768380494.767195 49.555157 -72.390518 14.399132 0.118892 0.787029 -0.598161 0.093029 995
1768380494.900626 49.513443 -72.675743 14.386535 0.120706 0.786234 -0.598797 0.093319 996
1768380495.034056 49.484821 -72.965843 14.385966 0.121367 0.786817 -0.598040 0.092394 997
1768380495.234195 49.433468 -73.399719 14.380427 0.123055 0.786874 -0.597778 0.091370 998
1768380495.367620 49.405048 -73.659859 14.371036 0.124126 0.786924 -0.597607 0.090599 999
1768380495.501046 49.372555 -73.949791 14.360860 0.124560 0.787338 -0.596954 0.090721 1000
1768380495.634471 49.340904 -74.232887 14.355805 0.125787 0.787484 -0.596668 0.089632 1001
1768380495.767897 49.299484 -74.527565 14.362049 0.125586 0.788654 -0.595329 0.088529 1002
1768380495.968035 49.250202 -74.961288 14.347872 0.127710 0.788457 -0.595225 0.087944 1003
1768380496.101461 49.214928 -75.257103 14.344090 0.128438 0.788760 -0.594651 0.088046 1004
1768380496.301603 49.155220 -75.705574 14.335094 0.130245 0.788897 -0.593935 0.088988 1005
1768380496.435030 49.113842 -76.002106 14.325648 0.131493 0.788716 -0.593908 0.088936 1006
1768380496.568458 49.081558 -76.311729 14.320420 0.130907 0.789319 -0.593464 0.087401 1007
1768380496.701885 49.042782 -76.618179 14.314028 0.131722 0.789288 -0.593308 0.087516 1008
1768380496.835312 49.002522 -76.918228 14.305679 0.133053 0.789166 -0.592904 0.089327 1009
1768380496.968740 48.970947 -77.227409 14.300538 0.133387 0.789050 -0.593082 0.088670 1010
1768380497.102166 48.937405 -77.532074 14.292655 0.132098 0.788782 -0.593940 0.087233 1011
1768380497.235594 48.907032 -77.842842 14.292357 0.131252 0.789527 -0.593118 0.087362 1012
1768380497.435734 48.852062 -78.298126 14.283871 0.131721 0.789423 -0.592970 0.088581 1013
1768380497.569161 48.822578 -78.605988 14.277287 0.132534 0.789258 -0.592875 0.089477 1014
1768380497.702588 48.788483 -78.914978 14.267687 0.132315 0.788788 -0.593427 0.090282 1015
1768380497.836015 48.753662 -79.227623 14.267908 0.131754 0.789220 -0.592894 0.090824 1016
1768380497.969442 48.733013 -79.530167 14.255709 0.130375 0.788816 -0.593831 0.090203 1017
1768380498.102869 48.708145 -79.834389 14.261983 0.130021 0.788931 -0.593524 0.091717 1018
1768380498.236298 48.680038 -80.128883 14.250648 0.129599 0.788413 -0.594090 0.093089 1019
1768380498.369726 48.647663 -80.436417 14.250072 0.128176 0.788323 -0.594303 0.094454 1020
1768380498.503155 48.633896 -80.740654 14.250022 0.127158 0.788366 -0.594381 0.094979 1021
1768380498.636584 48.611107 -81.034279 14.246361 0.125901 0.787960 -0.595028 0.095966 1022
1768380498.770012 48.592098 -81.340012 14.241755 0.124115 0.787987 -0.595031 0.098036 1023
1768380498.903441 48.573002 -81.640923 14.246320 0.122904 0.787609 -0.595406 0.100291 1024
1768380499.036869 48.549438 -81.938095 14.252429 0.121148 0.786944 -0.596245 0.102636 1025
1768380499.170299 48.545052 -82.238464 14.245400 0.119288 0.786538 -0.597063 0.103176 1026
1768380499.303728 48.537170 -82.550171 14.253452 0.116097 0.787390 -0.596560 0.103222 1027
1768380499.437158 48.536156 -82.851532 14.252613 0.113322 0.787160 -0.597205 0.104326 1028
1768380499.570587 48.524311 -83.160469 14.258879 0.112748 0.786787 -0.597186 0.107809 1029
1768380499.704017 48.512142 -83.459129 14.256939 0.110462 0.786363 -0.597805 0.109820 1030
1768380499.837446 48.517708 -83.749527 14.272679 0.108335 0.785998 -0.598263 0.112034 1031
1768380500.037591 48.520985 -84.212723 14.282395 0.103688 0.785426 -0.599537 0.113619 1032
1768380500.171021 48.519619 -84.512222 14.292310 0.101476 0.784797 -0.600133 0.116774 1033
1768380500.304451 48.527702 -84.811012 14.303585 0.099396 0.784203 -0.600714 0.119537 1034
1768380500.437882 48.542072 -85.112854 14.317306 0.095536 0.783846 -0.601567 0.120727 1035
1768380500.571312 48.547722 -85.408203 14.325814 0.091919 0.783395 -0.602389 0.122356 1036
1768380500.704743 48.577145 -85.703537 14.334149 0.089196 0.783658 -0.602026 0.124454 1037
